62;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.7;TUBO DE CONCR. SIMPLES, CLASSE CA-1, P/AGUAS PLUVIAIS, DIAM DE 300MM. FORN. E ASSENT;M;120;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
63;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.8;TUBO DE CONCR. SIMPLES, CLASSE CA-1, P/GALERIA DE AGUAS PLUVIAIS, DIAM DE 600MM. FORN. E ASSENT;M;160;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
64;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.9;CALHA DE MEIO-TUBO CIRC. DE CONCR., VIBRA, DIAM. INT. DE 400MM. FORN. E ASSENT.;M;20;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
65;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.10;POCO DE VISITA EM ALVEN. DE BL. DE CONCR., PAREDES DE 20CM, DE 1,20 X 1,20 X 1,40, P/AGUAS PLUVIAIS, DIAM DE 0,40 A 0,70;UND;3;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
66;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.11;POCO DE VISITA EM ALVEN. DE BL. DE CONCR., PAREDES DE 20CM, DE 1,50 X 1,50 X 1,60, P/AGUAS PLUVIAIS, DIAM DE 1,00M;UND;5;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
67;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.12;CAIXA DE RALO EM ALVEN. DE BL. DE CONCR., PAREDES DE 20CM, DE 0,30 X 0,90 X 0,90, P/AGUAS PLUVIAIS, C/GRELHA DE FºFº;UND;10;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
68;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.13;TAMPAO COMPLETO DE FºFº, ARTICULADO, PESADO, DIAM DE 0,60M, TIPO AVENIDA;UND;8;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
69;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.14;CARGA E DESC. MEC. C/PA-CARREGADEIRA CAPAC. DE 1,50M3 E CAMINHAO BASCUL. CAPAC. UTIL DE 8T, CARGA DE 100T P/DIA DE 8:00H;T;1190.34;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
70;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;2.15;TRANSPORTE DE QUALQUER NATUR. C/VELOC. MEDIA DE 10KM/H EM CAMINHAO BASCUL. CAPAC. UTIL DE 8T;TX;5951.7;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
71;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;;FORNECIMENTO DE MATERIAIS DIVERSOS;;0;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
72;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;3.1;TUBO PVC-DE FOF, P/ADUCAO E DISTRIB. DE AGUA, DIAM NOMINA 150MM;M;24;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
73;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;3.2;CAIXA D'AGUA EM FIBRA DE VIDRO;UND;2;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
74;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;3.3;ESTACAO DE TRATAMENTO DE ESGOTO SANITARIO MODULAR PARA ATENDER A 150 ALUNOS;UND;1;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
75;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;;PAVIMENTOS;;0;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
76;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;4.3;TELA FORMADA P/BARRAS DE ACO CA-60, FORMANDO MALHA QUARADA C/DIAM DE 4,2MM E ESCAPAMENTO ENTRE ELES DE 10 X 10 CM;KG;10.4;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
77;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;4.4;MEIO-FIO RETO DE CONCR. SIMPLES, 15MPA, MOLD NO LOCAL, C/ 0,15M DE BASE E 0,30M DE ALT., REJUNT. C/CIM. E AREIA 1:3,5;M;63;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
78;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;4.5;"MEIO-FIO TIPO TENTO DE CONCR. USINADO, 15MPA, MOLD. ""IN LOCO"", C/0,17M DE BASE E 0,15M DE ALT.";M;15;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
79;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;;SERVICOS DE PARQUE E JARDINS;;0;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
80;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;5.2;PLANTIO DE ARVORE ISOLADA, ATE 2,00M DE ALT., DE QUALQUER ESPECIE, EM LOGRADOURO PUBL.;UND;7;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
81;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;5.3;ARVORE EM TORNOI DE 2,00M DE ALT., TIPO AMENDOEIRA OU CASTANHEIRA, CONSID. APENAS O FORN.;UND;7;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
82;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;5.4;PROTETOR DE MAD. DE LEI, PINTADO A OLEO, P/ARVORE;UND;7;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
83;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;1.5;CERCA PROT. DE BORDA VALA OU OBRA, C/TELA PLAST. COR. LARANJA/AMARELA, CONSID.2X UTILIZACAO INCL. APOIS, FORN. COLOC. E RETIRADA;M2;700.8;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
84;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;5.1;PLANTIO DE GRAMA EM PLACAS, INCL. COMPRA E ARRANC. NO LOCAL DE ORIGEM, CARGA, TRANS., DESC. E PREPARO DO TERRENO;M2;292.63;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
85;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;4.2;REMOCAO DE PAVIMENT. DE LAJOTAS DE CONCR., ALTAMENTE VIBRADO, INTERTRAVADO, PRE-FABRICADO;M2;32.92;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
86;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;4.3;PAVIMENTACAO EM LAJOTAS DE CONCR., INTER-TRAVADO, C/6CM DE ESP., ASSENTES SOBRE COLCHAO DE PO-DE-PEDRA, AREIA OU MAT. EQUIV.;M2;32.92;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
87;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;4.3;PATIO DE CONCR., ESP. DE 8 CM, TRACO 1:3:3, EM QUADRADOS DE 1,00 X 1,00 M, C/SARRAFOS DE PINHO INCORPORADOS, EXCL. PREP. DO TER.;M2;29.9;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
88;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;4.3;PATIO DE CONCR., ESP. DE 10 CM, TRACO 1:2:3, EM QUADRADOS DE 1,50 X 1,50 M, C/SARRAFOS DE PINHO INCORPORADOS, EXCL. PREP. DO TER.;M2;17.31;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
89;424;135200.2;DRENAGEM DE AGUAS PLUVIAIS, ESTAÇAO DE TRATAMENTO DE ESGOTO MODULAR, PISO EM CONCRETO ARMADO;ALFREDO CHRYSOSTOMO DE MOURA ;RIO DAS OSTRAS ;2006;20 DIAS;2005-09-19;2005-10-07;3;1.3;PLACA DE IDENTIFICACAO DE OBRA PUBL., INCL. PINT E SUPORTE DE MAD.;M2;6;DRENAGEM DE AGUAS PLUVIAIS;;TERRAPLENO;2020-10-23;2020-10-23;
90;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.32;BROMELIA ANTICANTHA (FORNECIMENTO);UND;500;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
91;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.33;OPUNTIA BRASILIENSIS (FORNECIMENTO);UND;50;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
92;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.34;ALLAGOPTERA ARENARIA (FORNECIMENTO);UND;10;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
93;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.35;PILOSOCEREUS ARRABIDAE (FORNECIMENTO);UND;10;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
94;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.36;BOUGAINVILLEA SPECTABILIS (ROXO)(FORNECIMENTO);UND;20;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
95;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.37;IPOMOEA PES-CAPRAEA (FORNECIMENTO);UND;1500;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
96;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.38;LAGESTROEMIA SP (FORNECIMENTO);UND;10;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
97;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.39;CALLISTEMON IMPERIALIS (FORNECIMENTO);UND;5;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
98;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.40;CASSIA PULEHIRRINA (FORNECIMENTO);UND;10;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
99;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.41;SENNA AUSTRALIS(FORNECIMENTO);UND;5;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
100;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.42;OCOTEA SP (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
101;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.43;BAUHINEA FORFICATA (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
102;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.44;JACARANDA CUSPIFOLIA (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
103;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.45;TRIPLARIS BRASILIANA (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
104;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.46;CAESALPINEA FERREA (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
105;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.47;TIBOUCHINA GRANULOSA (FORNECIMENTO);UND;6;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
106;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.48;SALIX BABILONICA (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
107;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.49;SCHINUS TEREMBITIFOLIUS (FORNECIMENTO);UND;15;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
108;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.50;PSEUDOBOMBAX GRANDIFLORUM (FORNECIMENTO);UND;10;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
109;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.51;TABEBUIA ALBA (FORNECIMENTO);UND;8;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
110;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.52;TABEBUIA CASSINOIDES (FORNECIMENTO);UND;8;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
111;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.53;TABEBUIA UMBELATA (FORNECIMENTO);UND;8;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
112;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.54;CHORISIA SPECIOSA (FORNECIMENTO);UND;6;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
113;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.55;EUGENIA UNIFLORA (FORNECIMENTO);UND;15;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
114;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.56;EUGENIA BRASILEIRA (FORNECIMENTO);UND;15;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
115;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.57;MYRCIARIA TRUNCIFLORA (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
116;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.58;ANNACARDIUM OCCIDENTALIS (FORNECIMENTO);UND;15;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
117;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.59;MARLIERIA EDULIS (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
118;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.60;SPODIA EDULIS (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
119;765;0;SERVIÇOS DE PAISAGISMO, JARDINAGEM, FORNECIMENTO DE MUDAS E MANUTENÇAO DE AREAS AJARDINADAS;JULIANA DA SILVA TEIXEIRA ;RIO DAS OSTRAS ;2006;30 DIAS;2005-01-06;2005-02-06;4;2.61;POUTERIA TORTA (FORNECIMENTO);UND;3;SERVIÇO DE PAISAGISMO;;TERRAPLENO;2020-10-23;2020-10-23;
